year,race_number,driver,avg_lap_time,best_lap_time,lap_time_std,total_laps,delta_to_best,s1_avg,s2_avg,s3_avg,s1_fastest,s2_fastest,s3_fastest,run_avg_pace,run_deg_rate
2022,4,MAG,100.458538,90.921,9.685967,13,9.537538,34.541538,37.72823,28.188769,29.989,35.23,25.458,100.458538,-0.012441140960809102
2022,4,TSU,105.708647,91.26,16.01151,17,14.448647,36.441764,39.671117,29.595764,30.223,35.116,25.632,105.708647,-0.012441140960809102
2022,4,ALB,105.303923,91.71,12.184618,13,13.593923,35.044769,40.048846,30.210307,30.564,35.267,25.541,105.303923,-0.012441140960809102
2022,4,ZHO,105.66847,90.86,16.68856,17,14.80847,35.045411,39.677294,30.945764,30.427,34.74,25.693,105.66847,-0.012441140960809102
2022,4,OCO,106.802214,90.861,20.225215,14,15.941214,34.706071,39.995642,32.1005,30.329,34.789,25.483,106.802214,-0.012441140960809102
2022,4,HAM,101.1649,90.179,13.523091,10,10.9859,32.7358,39.0588,29.3703,30.251,34.663,25.265,101.1649,-0.012441140960809102
2022,4,MSC,103.485692,91.587,14.135648,13,11.898692,35.145384,39.457384,28.882923,30.393,35.442,25.752,103.485692,-0.012441140960809102
2022,4,SAI,113.462666,90.964,24.454837,6,22.498666,36.661,46.621333,30.180333,30.333,35.074,25.557,113.462666,-0.012441140960809102
2022,4,RUS,103.1962,89.938,15.923794000000001,10,13.2582,34.9496,39.5619,28.6847,29.825,34.634,25.479,103.1962,-0.012441140960809102
2022,5,VER,86.552,80.006,7.821126,18,6.546,24.106222,32.794722,29.651055,22.317,29.956,27.589,86.552,0.007096817579041185
2022,5,RIC,86.695454,81.385,6.1692730000000005,11,5.310454,23.788454,32.555,30.352,22.896,30.406,28.083,86.695454,0.007096817579041185
2022,5,NOR,94.298,83.388,15.429069,2,10.91,23.3365,37.7315,33.23,22.922,31.552,28.914,94.298,0.007096817579041185
2022,5,VET,90.050913,80.703,9.667466,23,9.347913,25.044913,33.822782,31.183217,22.665,30.102,27.936,90.050913,0.007096817579041185
2022,5,LAT,96.57,83.197,15.47854,18,13.373,26.871777,36.056888,33.641333,23.047,31.236,28.756,96.57,0.007096817579041185
2022,5,GAS,91.721705,80.917,12.386037,17,10.804705,25.513117,34.660705,31.547882,22.63,30.276,28.011,91.721705,0.007096817579041185
2022,5,PER,90.707684,80.632,13.976506,19,10.075684,24.342947,34.766473,31.598263,22.446,30.225,27.836,90.707684,0.007096817579041185
2022,5,ALO,91.190222,80.203,13.001365,18,10.987222,24.947777,34.264277,31.978166,22.356,30.019,27.828,91.190222,0.007096817579041185
2022,5,LEC,91.22121,79.67,13.001037,19,11.55121,25.114315,34.348421,31.758473,22.389,29.662,27.619,91.22121,0.007096817579041185
2022,5,STR,89.15055,81.249,8.442718,20,7.90155,24.68655,33.40875,31.05525,22.752,30.556,27.917,89.15055,0.007096817579041185
2022,5,MAG,93.8275,81.013,16.05159,14,12.8145,25.263357,36.033571,32.530571,22.595,30.147,28.221,93.8275,0.007096817579041185
2022,5,TSU,95.232086,81.285,12.711456,23,13.947086,26.138086,36.158913,32.935086,22.68,30.449,28.156,95.232086,0.007096817579041185
2022,5,ALB,95.063,82.319,13.151833,21,12.744,25.859047,35.841285,33.362666,22.784,30.949,28.586,95.063,0.007096817579041185
2022,5,ZHO,91.371157,81.866,11.862791,19,9.505157,25.266526,34.491157,31.613473,22.826999999999998,30.773,28.2,91.371157,0.007096817579041185
2022,5,OCO,91.252315,80.745,13.00907,19,10.507315,24.982684,34.579368,31.690263,22.52,30.427,27.798000000000002,91.252315,0.007096817579041185
2022,5,HAM,92.142812,79.874,15.503763,16,12.268812,25.6955,34.745375,31.701937,22.349,29.829,27.696,92.142812,0.007096817579041185
2022,5,MSC,93.960166,80.757,13.114659,18,13.203166,26.035222,35.651777,32.273166,22.614,30.301,27.842,93.960166,0.007096817579041185
2022,5,SAI,91.078285,79.99,13.536354,21,11.088285,25.051714,34.446238,31.580333,22.491,29.876,27.623,91.078285,0.007096817579041185
2022,5,RUS,91.189176,79.787,13.202915,17,11.402176,25.539882,34.729411,30.919882,22.404,29.763,27.62,91.189176,0.007096817579041185
2022,5,BOT,81.828,81.828,0.0,1,0.0,22.912,30.885,28.031,22.912,30.885,28.031,81.828,0.007096817579041185
2022,6,VER,87.6598,73.103,16.533987,25,14.556799999999999,22.2532,40.79836,24.60824,19.31,34.33,19.318,87.6598,-0.00182659897907348
2022,6,NOR,86.083666,73.294,14.294533,15,12.789666,23.7746,39.7254,22.583666,19.326,34.452,19.308,86.083666,-0.00182659897907348
2022,6,VET,85.879809,74.059,16.44931,21,11.820809,21.842619,38.585142,25.452047,19.547,34.776,19.736,85.879809,-0.00182659897907348
2022,6,LAT,89.03572,76.276,12.73335,25,12.75972,23.21312,41.15672,24.66588,19.854,35.753,20.124,89.03572,-0.00182659897907348
2022,6,GAS,87.089875,73.636,15.140408,24,13.453875,22.208041,40.239291,24.642541,19.493,34.503,19.423,87.089875,-0.00182659897907348
2022,6,PER,92.43726,73.035,17.757154,23,19.40226,24.163869,42.650173,25.623217,19.333,34.404,19.281,92.43726,-0.00182659897907348
2022,6,ALO,84.65272,73.912,13.332063,25,10.74072,22.1002,38.93864,23.61388,19.567,34.862,19.483,84.65272,-0.00182659897907348
2022,6,LEC,86.367736,72.656,14.966969,19,13.711736,21.452368,40.269526,24.645842000000002,19.134,34.37,19.104,86.367736,-0.00182659897907348
2022,6,STR,86.261285,74.623,17.635255,21,11.638285,22.585047,38.746428,24.929809,19.703,35.029,19.866,86.261285,-0.00182659897907348
2022,6,MAG,85.74944,74.239,10.096493,25,11.51044,21.86404,40.0582,23.8272,19.634,34.813,19.667,85.74944,-0.00182659897907348
2022,6,TSU,92.300428,74.134,18.550704,21,18.166428,24.270333,42.406809,25.623285,19.517,34.879,19.593,92.300428,-0.00182659897907348
2022,6,ALB,87.26048,74.486,16.01619,25,12.77448,22.67184,40.33436,24.25428,19.718,35.108,19.58,87.26048,-0.00182659897907348
2022,6,ZHO,86.011687,74.525,12.708934,16,11.486687,22.860875,40.191062,22.95975,19.93,34.946,19.649,86.011687,-0.00182659897907348
2022,6,OCO,84.566535,75.216,13.672696,28,9.350535,21.990928,38.48875,24.086857,20.084,35.26,19.823,84.566535,-0.00182659897907348
2022,6,HAM,88.552181,74.267,13.116773,22,14.285181,23.593045,41.167727,23.791409,19.31,34.936,19.798000000000002,88.552181,-0.00182659897907348
2022,6,MSC,86.867444,74.894,12.058754,27,11.973444,21.966851,40.799481,24.101111,19.768,35.211,19.714,86.867444,-0.00182659897907348
2022,6,SAI,87.71855,72.7,15.132519,20,15.01855,21.52935,40.3766,25.8126,19.312,34.193,19.158,87.71855,-0.00182659897907348
2022,6,RUS,86.288333,73.406,17.573828,21,12.882333,21.991714,40.041428,24.25519,19.445,34.478,19.401,86.288333,-0.00182659897907348
2022,6,BOT,86.64705,74.468,14.518111,20,12.17905,22.2988,39.87375,24.4745,19.678,34.993,19.768,86.64705,-0.00182659897907348
2022,7,VER,116.629,103.58,15.619305,11,13.049,40.933454,47.889454,27.80609,36.262,41.613,25.544,116.629,0.0009334051092498247
2022,7,RIC,118.095941,105.059,11.712539,17,13.036941,41.168117,48.735176,28.192647,36.801,42.136,26.122,118.095941,0.0009334051092498247
2022,7,NOR,118.684214,104.771,15.027196,14,13.913214,41.640071,48.305714,28.738428,36.572,41.928,26.271,118.684214,0.0009334051092498247
2022,7,VET,115.099833,104.781,13.559031,18,10.318833,41.391111,46.907722,26.801,36.826,42.071,25.766,115.099833,0.0009334051092498247
2022,7,LAT,116.915941,107.218,12.263722,17,9.697941,41.99147,48.064294,26.860176,37.665,43.392,25.781,116.915941,0.0009334051092498247
2022,7,GAS,116.085526,104.315,13.485577,19,11.770526,42.336,47.155789,26.593736,36.407,41.907,25.818,116.085526,0.0009334051092498247
2022,7,PER,109.252181,103.472,9.242488,11,5.780181,37.826818,45.24709,26.178272,36.157,41.675,25.64,109.252181,0.0009334051092498247
2022,7,ALO,114.367,104.142,12.813202,16,10.225,40.136937,46.587875,27.642187,36.662,42.226,25.254,114.367,0.0009334051092498247
2022,7,LEC,114.799769,103.224,14.361565,13,11.575769,39.671923,48.768769,26.359076,36.138,41.367,25.417,114.799769,0.0009334051092498247
2022,7,STR,117.408944,104.874,13.785848,18,12.534944,41.416611,49.186444,26.805888,36.862,42.2,25.812,117.408944,0.0009334051092498247
2022,7,MAG,116.27345,105.588,10.680401,20,10.68545,40.45805,48.3461,27.4693,37.19,42.324,25.894,116.27345,0.0009334051092498247
2022,7,TSU,118.215388,104.567,15.952307,18,13.648388,42.758555,47.923055,27.533777,36.575,42.042,25.859,118.215388,0.0009334051092498247
2022,7,ALB,121.899333,106.397,17.488424,9,15.502333,43.821111,50.737333,27.340888,37.422,42.812,26.15,121.899333,0.0009334051092498247
2022,7,ZHO,117.565,105.264,14.647553,16,12.301,41.761375,47.971875,27.83175,36.76,42.35,25.984,117.565,0.0009334051092498247
2022,7,OCO,114.704705,104.609,12.894231,17,10.095705,41.231588,47.215411,26.257705,36.727,42.38,25.502,114.704705,0.0009334051092498247
2022,7,HAM,117.509263,104.874,13.324655,19,12.635263,41.188578,48.442631,27.878052,36.683,41.857,26.001,117.509263,0.0009334051092498247
2022,7,MSC,120.897,106.425,14.94865,13,14.472,42.675923,49.985384,28.235692,37.357,43.016,25.862,120.897,0.0009334051092498247
2022,7,SAI,117.938466,104.274,16.130329,15,13.664466000000001,39.6358,50.2288,28.073866,36.291,41.319,25.618,117.938466,0.0009334051092498247
2022,7,RUS,114.487666,104.548,9.878554,18,9.939666,40.320388,46.936888,27.230388,36.592,41.893,26.063,114.487666,0.0009334051092498247
2022,7,BOT,115.319888,105.115,11.07678,18,10.204888,40.778722,46.960111,27.581055,36.783,42.278,25.9,115.319888,0.0009334051092498247
2022,8,VER,87.037346,74.127,17.17326,26,12.910346,23.297423,27.624461,36.115461,20.62,23.811,29.616,87.037346,-0.004487483077720634
2022,8,RIC,89.03,75.033,17.136355000000002,23,13.997,24.33313,28.762608,35.93426,20.851,23.945,30.237,89.03,-0.004487483077720634
2022,8,NOR,85.296954,74.987,12.047671,22,10.309954,23.556363,27.918318,33.822272,20.665,24.131,30.175,85.296954,-0.004487483077720634
2022,8,VET,85.486217,74.442,15.627271,23,11.044217,23.101956,26.682826,35.701434,20.762,23.844,29.836,85.486217,-0.004487483077720634
2022,8,LAT,87.2361,76.509,14.934464,20,10.7271,24.2018,27.7205,35.3138,21.558,24.743,30.208,87.2361,-0.004487483077720634
2022,8,GAS,88.679821,74.879,19.363928,28,13.800821,24.788535,28.269428,35.621857,20.825,24.111,29.943,88.679821,-0.004487483077720634
2022,8,PER,91.227478,75.167,19.251468,23,16.060478,24.274652,29.981217,36.971608,20.983,24.228,29.956,91.227478,-0.004487483077720634
2022,8,ALO,84.177055,74.543,13.793711,18,9.634055,23.411333,27.154111,33.611611,20.736,23.951999999999998,29.842,84.177055,-0.004487483077720634
2022,8,LEC,86.47975,74.208,15.828175,24,12.27175,23.586958,27.797083,35.095708,20.681,23.797,29.73,86.47975,-0.004487483077720634
2022,8,STR,83.517318,75.396,13.781526,22,8.121318,22.650818,26.470863,34.395636,20.94,24.126,30.176,83.517318,-0.004487483077720634
2022,8,MAG,85.289428,75.499,12.969924,28,9.790428,22.659428,26.744535,35.885464,20.97,24.29,30.164,85.289428,-0.004487483077720634
2022,8,TSU,85.5705,75.567,11.90677,26,10.0035,23.45773,27.57473,34.538038,21.161,24.215,30.116,85.5705,-0.004487483077720634
2022,8,ALB,87.080545,76.171,14.918520000000001,22,10.909545,23.987409,27.445954,35.647181,21.317,24.511,30.333,87.080545,-0.004487483077720634
2022,8,ZHO,85.588045,75.526,13.153723,22,10.062045,23.619409,26.893727,35.074909,20.992,24.258,30.276,85.588045,-0.004487483077720634
2022,8,OCO,88.790875,75.119,19.813261,24,13.671875,24.269416,28.642041,35.879416,20.908,24.168,29.955,88.790875,-0.004487483077720634
2022,8,HAM,87.800214,75.421,16.451528,14,12.379214,23.183285,27.437142,37.179785,20.911,24.318,30.028,87.800214,-0.004487483077720634
2022,8,MSC,85.526137,75.516,11.937412,29,10.010137,23.478275,27.037137,35.010724,21.12,24.259,30.137,85.526137,-0.004487483077720634
2022,8,SAI,85.9925,74.352,16.136363,22,11.6405,23.415227,27.175272,35.402,20.763,23.801,29.782,85.9925,-0.004487483077720634
2022,8,RUS,84.682708,74.971,13.492314,24,9.711708,23.292958,26.851291,34.538458,20.796,24.085,30.09,84.682708,-0.004487483077720634
2022,9,VER,103.361272,89.149,20.140567,11,14.212272,32.094818,43.102727,28.163727,28.599,36.105,24.445,103.361272,-0.010595712457498152
2022,9,RIC,101.965,89.902,14.59396,19,12.063,32.776578,41.187052,28.001368,28.72,36.512,24.67,101.965,-0.010595712457498152
2022,9,NOR,102.373,89.118,16.344983,22,13.255,31.033181,42.2695,29.070318,28.481,36.173,24.464,102.373,-0.010595712457498152
2022,9,VET,101.383428,90.057,12.572356,14,11.326428,31.023428,41.731214,28.628785,28.766,36.607,24.592,101.383428,-0.010595712457498152
2022,9,LAT,107.199315,91.326,19.723693,19,15.873315,33.166421,42.911631,31.121263,28.758,37.09,25.05,107.199315,-0.010595712457498152
2022,9,GAS,100.85159,90.51,11.61909,22,10.34159,31.419545,41.663909,27.768136,28.946,36.699,24.865,100.85159,-0.010595712457498152
2022,9,PER,92.463666,89.753,3.014841,6,2.710666,29.778333,37.305,25.380333,28.795,36.374,24.584,92.463666,-0.010595712457498152
2022,9,ALO,105.632461,89.695,18.130556,13,15.937461,31.828615,42.844,30.959846,28.7,36.295,24.7,105.632461,-0.010595712457498152
2022,9,LEC,105.585352,89.404,19.263023,17,16.181352,32.098,42.476,31.011352,28.728,36.043,24.393,105.585352,-0.010595712457498152
2022,9,STR,102.890363,89.942,18.434049,11,12.948363,33.95109,42.449272,26.49,28.59,36.529,24.675,102.890363,-0.010595712457498152
2022,9,MAG,103.234142,90.48,15.233552,21,12.754142,31.790333,42.874619,28.56919,28.709,36.928,24.701,103.234142,-0.010595712457498152
2022,9,TSU,103.083521,90.338,14.777736,23,12.745521,32.302347,42.104086,28.677086,28.676,36.715,24.947,103.083521,-0.010595712457498152
2022,9,ALB,107.233666,90.263,16.391916,9,16.970666,32.608444,44.515888,30.109333,28.574,36.856,24.754,107.233666,-0.010595712457498152
2022,9,ZHO,104.97715,90.271,16.686701,20,14.706150000000001,32.3299,43.38215,29.2651,28.923000000000002,36.589,24.759,104.97715,-0.010595712457498152
2022,9,OCO,107.45925,90.238,23.141628,8,17.22125,34.1745,44.76,28.52475,28.896,36.535,24.677,107.45925,-0.010595712457498152
2022,9,HAM,98.372266,89.105,10.353491,15,9.267266,30.991066,39.885933,27.495266,28.701999999999998,36.044,24.359,98.372266,-0.010595712457498152
2022,9,MSC,100.601043,90.609,11.479727,23,9.992043,31.281913,40.787782,28.531347,28.811,36.766,24.668,100.601043,-0.010595712457498152
2022,9,SAI,101.014222,88.942,15.636788,18,12.072222,31.188111,41.395944,28.430166,28.439,36.084,24.294,101.014222,-0.010595712457498152
2022,9,RUS,98.527578,89.799,9.361893,19,8.728578,30.647157,40.191368,27.689052,28.568,36.605,24.585,98.527578,-0.010595712457498152
2022,9,BOT,99.36715,90.0,11.319084,20,9.36715,31.3709,40.2507,27.74555,28.937,36.377,24.682,99.36715,-0.010595712457498152
2022,10,VER,102.895555,93.077,17.365075,9,9.818555,24.611888,29.537444,48.746222,23.457,28.355,41.207,102.895555,0.0017825013059438993
2022,10,RIC,103.3715,93.984,14.604661,12,9.3875,25.836166,32.103333,45.432,23.63,28.682,41.672,103.3715,0.0017825013059438993
2022,10,NOR,103.925818,93.607,13.673161,11,10.318818,24.554454,31.475818,47.895545,23.327,28.573,41.707,103.925818,0.0017825013059438993
2022,10,VET,103.8106,94.42,15.281236,15,9.3906,25.9034,31.532666,46.374533,23.849,28.714,41.802,103.8106,0.0017825013059438993
2022,10,LAT,108.409368,95.412,18.841012,19,12.997368,27.308473,32.997578,48.103315,24.081,29.134,42.17,108.409368,0.0017825013059438993
2022,10,GAS,104.446357,93.906,18.198591,14,10.540357,26.233142,31.770142,46.443071,23.582,28.716,41.54,104.446357,0.0017825013059438993
2022,10,PER,100.314,94.06,9.49807,8,6.254,24.6655,31.20375,44.44475,23.635,28.726,41.699,100.314,0.0017825013059438993
2022,10,ALO,104.07075,94.259,15.79265,16,9.81175,26.02925,32.163187,45.878312,23.675,28.835,41.749,104.07075,0.0017825013059438993
2022,10,LEC,100.844307,92.628,12.962673,13,8.216307,25.526,31.052,44.266307,23.186,28.472,40.97,100.844307,0.0017825013059438993
2022,10,STR,104.9694,94.595,15.388747,15,10.3744,26.268666,31.501866,47.198866,23.748,28.819,41.936,104.9694,0.0017825013059438993
2022,10,MAG,106.2204,93.928,16.332497,15,12.2924,25.162133,31.879933,49.178333,23.572,28.699,41.657,106.2204,0.0017825013059438993
2022,10,TSU,109.365777,94.54,16.762891,18,14.825777,26.855944,33.454388,49.055444,23.768,28.865,41.907,109.365777,0.0017825013059438993
2022,10,ALB,107.321066,94.653,18.212435,15,12.668066,26.890133,32.548733,47.8822,23.849,28.894,41.91,107.321066,0.0017825013059438993
2022,10,ZHO,106.209333,94.654,17.078131,15,11.555333,26.944266,32.198266,47.0668,23.936,28.825,41.893,106.209333,0.0017825013059438993
2022,10,OCO,101.555062,94.66,12.163985,16,6.895062,25.555187,31.478625,44.52125,23.765,28.935,41.96,101.555062,0.0017825013059438993
2022,10,HAM,106.289083,93.517,13.857307,12,12.772083,25.61425,32.424083,48.25075,23.489,28.551,41.477,106.289083,0.0017825013059438993
2022,10,MSC,107.301769,95.195,16.38724,13,12.106769,26.823769,33.211,47.267,23.829,28.866,42.097,107.301769,0.0017825013059438993
2022,10,SAI,97.59775,92.527,2.218688,12,5.07075,24.632416,29.875083,43.09025,23.21,28.358,40.959,97.59775,0.0017825013059438993
2022,10,RUS,107.069777,93.291,19.593706,9,13.778777,26.777111,32.658888,47.633777,23.515,28.465,41.311,107.069777,0.0017825013059438993
2022,10,BOT,106.234733,94.264,16.226504,15,11.970733,26.834733,32.882266,46.517733,23.657,28.776,41.644,106.234733,0.0017825013059438993
2022,11,VER,94.642,78.728,24.004164,18,15.914,34.001944,33.931777,26.708277,28.524,27.821,22.383,94.642,0.006902198834954815
2022,11,RIC,89.533631,78.872,14.106294,19,10.661631,31.005,31.953842,26.574789,28.273,28.139,22.46,89.533631,0.006902198834954815
2022,11,NOR,90.297809,78.662,15.904109,21,11.635809,31.758523,32.481095,26.05819,28.189,28.083,22.39,90.297809,0.006902198834954815
2022,11,VET,92.14295,79.253,19.048026,20,12.88995,32.55985,33.47325,26.10985,28.476,28.347,22.43,92.14295,0.006902198834954815
2022,11,LAT,87.9125,80.488,13.251638,18,7.4245,30.577166,31.088277,26.247055,28.629,28.854,22.959,87.9125,0.006902198834954815
2022,11,GAS,95.361166,79.73,20.539527,18,15.631166,33.250111,34.939444,27.171611,28.763,28.204,22.734,95.361166,0.006902198834954815
2022,11,PER,87.649333,79.397,12.605924,18,8.252333,30.499944,31.631444,25.517944,28.55,28.12,22.594,87.649333,0.006902198834954815
2022,11,ALO,93.825636,79.049,15.925116,22,14.776636,31.958727,33.940545,27.926363,28.478,27.987,22.584,93.825636,0.006902198834954815
2022,11,LEC,89.390812,78.445,19.485584,16,10.945812,31.261,31.701875,26.427937,28.441,27.595,22.37,89.390812,0.006902198834954815
2022,11,STR,97.431904,79.702,23.512896,21,17.729904,34.260714,35.774857,27.396333,28.624,28.436,22.591,97.431904,0.006902198834954815
2022,11,MAG,96.553565,79.818,21.828299,23,16.735565,32.836826,35.731086,27.985652,28.612,28.374,22.708,96.553565,0.006902198834954815
2022,11,TSU,97.4754,80.521,19.435573,25,16.9544,34.44444,35.39568,27.63528,28.832,28.452,22.922,97.4754,0.006902198834954815
2022,11,ALB,86.656,80.615,6.303692,10,6.041,30.2848,31.8836,24.4876,28.825,28.853,22.771,86.656,0.006902198834954815
2022,11,ZHO,88.4878,79.605,13.33349,15,8.8828,31.073333,31.5868,25.827666,28.747,28.228,22.63,88.4878,0.006902198834954815
2022,11,OCO,94.73821,79.614,19.538839,19,15.12421,33.082421,35.083368,26.572421,28.653,28.258,22.668,94.73821,0.006902198834954815
2022,11,HAM,97.044666,79.547,21.538768,9,17.497666,33.546666,35.195555,28.302444,28.678,28.309,22.56,97.044666,0.006902198834954815
2022,11,MSC,98.662454,79.985,20.878715,22,18.677454,32.796772,36.324818,29.540863,28.708,28.553,22.724,98.662454,0.006902198834954815
2022,11,SAI,94.668294,78.676,21.500343,17,15.992294,33.465705,34.698294,26.504294,28.524,27.757,22.395,94.668294,0.006902198834954815
2022,11,RUS,94.59235,79.355,17.210437,20,15.23735,32.77205,35.1408,26.6795,28.578,28.311,22.466,94.59235,0.006902198834954815
2022,11,BOT,86.060352,79.411,8.197938,17,6.649352,30.428823,30.833764,24.797764,28.738,28.05,22.558,86.060352,0.006902198834954815
2022,12,VER,112.0455,105.507,9.160272,8,6.5385,31.852,48.55975,31.63375,31.053,45.358,29.096,112.0455,0.024222088461016127
