year,race_number,driver,avg_lap_time,best_lap_time,lap_time_std,total_laps,delta_to_best,s1_avg,s2_avg,s3_avg,s1_fastest,s2_fastest,s3_fastest,run_avg_pace,run_deg_rate
2024,7,SAI,90.736333,84.763,4.690304,6,5.973333,26.334166,28.456666,35.9455,24.845,27.117,32.801,90.736333,-0.02855581531268265
2024,7,RUS,90.084666,88.541,1.382547,3,1.543666,27.436666,28.581,34.067,26.527,28.457,33.243,90.084666,-0.02855581531268265
2024,7,BOT,99.442666,87.67,15.833374,3,11.772666,26.743333,33.627666,39.071666,25.52,27.791,34.359,99.442666,-0.02855581531268265
2024,7,PIA,89.19,86.754,3.445024,2,2.436,27.627,28.2105,33.3525,26.746,27.448,32.56,89.19,-0.02855581531268265
2024,8,VER,79.299285,74.252,2.268034,14,5.047285,23.580214,31.936142,23.782928,22.082,29.765,22.405,79.299285,0.0061039994254408906
2024,8,SAR,89.436785,75.752,16.429241,14,13.684785,25.963285,36.556785,26.916714,22.635,30.3,22.817,89.436785,0.0061039994254408906
2024,8,RIC,91.276,75.58,16.976732,19,15.696,27.048473,36.561894,27.665631,22.758,30.025,22.797,91.276,0.0061039994254408906
2024,8,NOR,83.6675,74.228,13.881392,18,9.4395,24.417111,33.830833,25.419555,21.97,29.818,22.44,83.6675,0.0061039994254408906
2024,8,GAS,101.412727,75.484,23.274829,11,25.928727,29.967363,42.846181,28.599181,22.438,30.338,22.708,101.412727,0.0061039994254408906
2024,8,PER,84.948105,74.692,12.194361,19,10.256105,24.909842,34.51921,25.519052,22.167,30.017,22.508,84.948105,0.0061039994254408906
2024,8,ALO,96.722722,75.222,22.501646,18,21.500722,30.264944,38.316944,28.140833,22.297,30.169,22.756,96.722722,0.0061039994254408906
2024,8,LEC,84.470666,75.434,11.666431,12,9.036666,24.009416,34.424583,26.036666,22.186,30.491,22.757,84.470666,0.0061039994254408906
2024,8,STR,94.97535,75.512,25.429223,20,19.46335,28.47845,40.19195,26.30495,22.328,30.397,22.787,94.97535,0.0061039994254408906
2024,8,MAG,86.604555,75.644,16.318907,18,10.960555,25.649777,35.015777,25.939,22.36,30.454,22.83,86.604555,0.0061039994254408906
2024,8,TSU,84.4064,75.916,11.299397,10,8.4904,24.8829,33.4652,26.0583,22.457,30.39,22.892,84.4064,0.0061039994254408906
2024,8,ALB,88.746533,75.417,16.494086,15,13.329533,26.117933,35.877066,26.751533,22.349,30.187,22.881,88.746533,0.0061039994254408906
2024,8,ZHO,93.829,75.616,20.293427,14,18.213,26.988571,38.556,28.284428,22.451,30.353,22.812,93.829,0.0061039994254408906
2024,8,OCO,91.20559,75.086,22.275384,22,16.11959,26.856636,37.116409,27.232545000000002,22.258,30.165,22.663,91.20559,0.0061039994254408906
2024,8,HAM,89.492055,74.911,22.675353,18,14.581055,25.568833,37.093,26.830222,22.049,30.005,22.857,89.492055,0.0061039994254408906
2024,8,BEA,89.905263,75.865,17.717477,19,14.040263,26.183421,36.231105,27.490736,22.557,30.336,22.972,89.905263,0.0061039994254408906
2024,8,SAI,88.262272,74.572,16.691531,22,13.690272,26.167772,36.412818,25.681681,22.119,29.977,22.476,88.262272,0.0061039994254408906
2024,8,RUS,94.315285,74.614,25.675359,21,19.701285,27.824809,38.120904,28.369571,22.212,29.889,22.499,94.315285,0.0061039994254408906
2024,8,BOT,89.88225,75.472,19.823366,12,14.41025,26.2975,35.481583,28.103166,22.621,30.233,22.618,89.88225,0.0061039994254408906
2024,8,PIA,85.522117,74.867,13.313044,17,10.655117,25.375529,34.680941,25.465647,22.019,30.163,22.685,85.522117,0.0061039994254408906
2024,9,VER,100.09447,87.729,19.46536,17,12.36547,31.59247,40.497647,28.004352,28.262,35.433,23.92,100.09447,-0.006239719831936942
2024,9,RIC,103.180411,88.477,20.299535,17,14.703411,32.221294,43.319294,27.639823,28.252,35.92,24.134,103.180411,-0.006239719831936942
2024,9,NOR,102.154444,87.42,19.99452,18,14.734444,32.025055,41.998722,28.130666,27.933,35.531,23.956,102.154444,-0.006239719831936942
2024,9,ALO,104.532333,87.794,16.80588,18,16.738333,31.489777,43.096,29.946555,27.995,35.517,24.282,104.532333,-0.006239719831936942
2024,9,LEC,96.47247,87.903,13.602791,17,8.56947,29.568352,39.572882,27.331235,28.177,35.603,23.932,96.47247,-0.006239719831936942
2024,9,STR,104.808666,87.554,21.574444,15,17.254666,33.123266,42.805733000000004,28.879666,27.829,35.589,24.136,104.808666,-0.006239719831936942
2024,9,TSU,100.493666,89.864,16.939201,3,10.629666,32.068666,41.037,27.388,28.666,36.599,24.599,100.493666,-0.006239719831936942
2024,9,ALB,100.697166,88.649,16.851167,18,12.048166,31.200888,41.745555,27.750722,28.21,36.007,24.261,100.697166,-0.006239719831936942
2024,9,ZHO,105.08,88.59,21.639035,16,16.49,32.642562,43.189437,29.248,28.354,35.851,24.251,105.08,-0.006239719831936942
2024,9,HUL,98.543166,88.082,16.960295,12,10.461166,30.668333,40.014416,27.860416,28.297,35.68,24.105,98.543166,-0.006239719831936942
2024,9,OCO,101.945285,87.974,19.511867,14,13.971285,31.684714,42.061071,28.1995,28.152,35.668,24.1,101.945285,-0.006239719831936942
2024,9,HAD,106.445,89.27,19.418587,7,17.175,32.261428,42.307714,31.875857,28.675,36.267,24.328,106.445,-0.006239719831936942
2024,9,HAM,96.158,87.858,11.354221,15,8.3,29.3088,39.101066,27.748133,28.254,35.609,23.958,96.158,-0.006239719831936942
2024,9,COL,99.0832,89.078,16.169076,15,10.0052,30.838,40.831866,27.413333,28.338,36.322,24.418,99.0832,-0.006239719831936942
2024,9,BEA,100.650263,88.536,16.638674,19,12.114263,31.783315,40.946105,27.920842,28.36,35.954,24.196,100.650263,-0.006239719831936942
2024,9,SAI,97.339235,87.925,14.487645,17,9.414235,30.766235,39.779764,26.793235,28.219,35.685,23.989,97.339235,-0.006239719831936942
2024,9,DOO,108.2015,88.735,21.008296,14,19.4665,33.295857,43.758642,31.147,28.522,35.843,24.272,108.2015,-0.006239719831936942
2024,9,RUS,98.538333,87.738,20.0542,15,10.800333,31.452866,39.906333000000004,27.179133,28.313,35.478,23.919,98.538333,-0.006239719831936942
2024,9,BOT,100.233722,88.254,16.272252,18,11.979722,31.670666,41.530055,27.033,28.286,35.79,24.157,100.233722,-0.006239719831936942
2024,9,PIA,99.290888,87.631,17.399915,9,11.659888,31.305,40.468555,27.517333,28.085,35.472,24.029,99.290888,-0.006239719831936942
2024,10,VER,83.418166,78.989,9.087981,6,4.429166,28.896166,29.226833,25.295166,28.232,27.865,22.734,83.418166,-0.012104100679853038
2024,10,SAR,93.681933,79.885,19.255032,15,13.796933,32.958533,33.494,27.2294,28.613,28.49,22.703,93.681933,-0.012104100679853038
2024,10,RIC,98.672764,79.578,25.45544,17,19.094764,35.201529,35.105176,28.366058,28.645,28.389,22.544,98.672764,-0.012104100679853038
2024,10,NOR,94.223875,79.211,18.432085,16,15.012875,32.906312,32.776437,28.541125,28.633,27.881,22.52,94.223875,-0.012104100679853038
2024,10,GAS,98.582555,79.976,22.233549,18,18.606555,35.4305,36.275666,26.876388,28.576,28.501,22.844,98.582555,-0.012104100679853038
2024,10,PER,98.5105,79.44,26.668508,8,19.0705,33.450875,36.112375,28.94725,28.394,28.251,22.672,98.5105,-0.012104100679853038
2024,10,ALO,88.659333,79.686,16.490044,12,8.973333,31.415833,32.526166,24.717333,28.445,28.426,22.801,88.659333,-0.012104100679853038
2024,10,LEC,92.239352,79.011,17.57518,17,13.228352,32.800176,33.371,26.068176,28.431,27.906,22.674,92.239352,-0.012104100679853038
2024,10,STR,92.968,79.265,16.200005,15,13.703,32.6266,33.755266,26.586133,28.221,28.22,22.824,92.968,-0.012104100679853038
2024,10,MAG,94.997,80.295,23.256437,15,14.702,33.337333,33.872666,27.787,28.847,28.556,22.892,94.997,-0.012104100679853038
2024,10,TSU,99.542642,79.26,24.638403,14,20.282642,35.010785,35.180571,29.351285,28.526,28.175,22.54,99.542642,-0.012104100679853038
2024,10,ALB,89.967416,79.794,16.304031,12,10.173416,31.006416,32.1385,26.8225,28.624,28.362,22.808,89.967416,-0.012104100679853038
2024,10,ZHO,83.791454,79.18,3.132669,11,4.611454,29.929454,30.023454,23.838545,28.496,28.16,22.524,83.791454,-0.012104100679853038
2024,10,OCO,101.538157,80.023,25.628338,19,21.515157,36.397157,37.114631,28.026368,28.887,28.408,22.728,101.538157,-0.012104100679853038
2024,10,HAM,84.906777,79.287,2.214749,18,5.619777,30.317888,30.393888,24.195,28.576,28.154,22.557,84.906777,-0.012104100679853038
2024,10,BEA,86.307307,80.371,9.605134,13,5.936307,30.587153,31.033384,24.686768999999998,28.866,28.699,22.779,86.307307,-0.012104100679853038
2024,10,SAI,90.764705,78.713,18.286028,17,12.051705,31.896647,31.895352,26.972705,28.356,27.865,22.492,90.764705,-0.012104100679853038
2024,10,RUS,88.183352,79.137,14.950607,17,9.046352,30.740941,31.056176,26.386235,28.511,28.124,22.502,88.183352,-0.012104100679853038
2024,10,BOT,100.731952,79.804,21.168842,21,20.927952,35.909761,36.170333,28.651857,28.555,28.452,22.547,100.731952,-0.012104100679853038
2024,10,PIA,90.2864,79.249,11.460371,20,11.0374,32.5852,32.4606,25.2406,28.673000000000002,28.022,22.506,90.2864,-0.012104100679853038
2024,11,VER,107.889076,103.372,2.570135,13,4.517076,31.507153,47.134461,29.247461,30.777,44.046,28.477,107.889076,0.004873533727513556
2024,11,SAR,109.541,105.311,2.026294,11,4.23,31.388454,48.704818,29.447727,30.416,46.271,28.624,109.541,0.004873533727513556
2024,11,RIC,117.6515,104.95,14.88101,12,12.7015,33.345333,51.855416,32.45075,30.364,46.215,28.371,117.6515,0.004873533727513556
2024,11,NOR,112.853923,104.415,11.99312,13,8.438923,31.314153,50.356307,31.183461,30.659,45.367,28.389,112.853923,0.004873533727513556
2024,11,GAS,113.923916,104.833,15.252225,12,9.090916,31.617083,50.898916,31.407916,30.86,45.167,28.749,113.923916,0.004873533727513556
2024,11,PER,109.214818,104.329,3.017927,11,4.885818,31.671363,47.922272,29.621181,30.799,44.895,28.635,109.214818,0.004873533727513556
2024,11,ALO,108.097777,104.921,2.8154500000000002,9,3.176777,31.307444,47.157333,29.633,30.721,45.098,28.616,108.097777,0.004873533727513556
2024,11,LEC,114.277933,104.306,11.922483,15,9.971933,31.610266,50.433466,32.2342,30.731,44.783,28.792,114.277933,0.004873533727513556
2024,11,STR,108.4112,104.699,3.174991,10,3.7122,31.3189,47.5383,29.554,30.772,45.265,28.633,108.4112,0.004873533727513556
2024,11,MAG,108.634,105.812,2.062144,9,2.822,31.374111,48.066888,29.193,30.814,46.148,28.606,108.634,0.004873533727513556
2024,11,TSU,115.773846,105.564,13.249174,13,10.209846,32.82,51.529769,31.424076,30.383,46.531,28.489,115.773846,0.004873533727513556
2024,11,ALB,111.036083,104.099,9.303918,12,6.937083,31.241916,49.383333,30.410833,30.348,45.407,28.344,111.036083,0.004873533727513556
2024,11,ZHO,109.777363,105.995,2.998497,11,3.782363,31.657181,48.58109,29.53909,30.782,46.264,28.84,109.777363,0.004873533727513556
2024,11,HUL,112.1681,105.645,6.895838,10,6.5231,31.6091,49.8716,30.6874,30.724,46.109,28.812,112.1681,0.004873533727513556
2024,11,HAM,111.9776,104.279,10.586941,10,7.6986,31.3804,50.346,30.2512,30.588,45.136,28.555,111.9776,0.004873533727513556
2024,11,SAI,115.244066,104.574,14.307589,15,10.670066,32.9696,50.999333,31.275133,30.971,44.819,28.784,115.244066,0.004873533727513556
2024,11,RUS,108.356181,104.225,2.773247,11,4.131181,31.510636,47.632,29.213545,30.545,44.935,28.601,108.356181,0.004873533727513556
2024,11,BOT,109.9078,105.155,5.270195,10,4.7528,31.6879,48.6248,29.5951,30.988,45.4,28.767,109.9078,0.004873533727513556
2024,11,PIA,113.36775,103.903,13.081628,16,9.46475,32.18125,49.833062,31.353437,30.618,44.675,28.348,113.36775,0.004873533727513556
2024,12,VER,96.448666,72.523,24.516447,9,23.925666,31.844111,32.039555,32.565,24.778,25.967,21.778,96.448666,-0.03451832277030549
2024,12,SAR,94.6625,75.605,20.735662,6,19.0575,30.632333,32.181833,31.848333,25.484,26.894,22.868,94.6625,-0.03451832277030549
2024,12,RIC,92.286444,76.231,14.232806,9,16.055444,30.971222,32.380111,28.935111,26.057,27.098,23.076,92.286444,-0.03451832277030549
2024,12,NOR,89.472111,72.322,17.377992,9,17.150111,31.359111,31.746444,26.366555,24.63,25.931,21.761,89.472111,-0.03451832277030549
2024,12,GAS,89.2855,82.036,10.252341,2,7.2495,30.7875,31.772,26.726,28.196,28.846,24.994,89.2855,-0.03451832277030549
2024,12,PER,84.0996,74.279,11.968758,5,9.8206,28.619,29.9324,25.5482,25.559,26.38,22.34,84.0996,-0.03451832277030549
2024,12,ALO,91.412,74.467,17.733478,9,16.945,30.360333,31.838888,29.212777,25.243,26.192,22.606,91.412,-0.03451832277030549
2024,12,LEC,90.696,74.306,25.844992,7,16.39,28.699285,29.728714,32.268,25.552,26.525,22.229,90.696,-0.03451832277030549
2024,12,STR,87.495142,74.151,14.775222,7,13.344142,29.426857,31.588285,26.48,25.227,26.363,22.561,87.495142,-0.03451832277030549
2024,12,MAG,94.867142,73.597,24.940287,7,21.270142,32.913,35.027714,26.926428,25.241,26.236,22.12,94.867142,-0.03451832277030549
2024,12,TSU,93.879857,74.418,16.284687,7,19.461857,32.983142,34.008857,26.887857,25.737,26.22,22.461,93.879857,-0.03451832277030549
2024,12,ALB,93.335125,73.159,24.727078,8,20.176125,29.812625,32.994625,30.527875,25.187,25.968,22.004,93.335125,-0.03451832277030549
2024,12,ZHO,95.253,73.965,23.478126,8,21.288,29.947125,32.728875,32.577,25.28,26.05,22.635,95.253,-0.03451832277030549
2024,12,HUL,95.5161,73.563,23.854491,10,21.9531,31.7986,32.3275,31.39,25.214,26.134,22.011,95.5161,-0.03451832277030549
2024,12,OCO,88.0521,75.796,12.806551,10,12.2561,30.6155,31.5589,25.8777,25.79,26.811,22.978,88.0521,-0.03451832277030549
2024,12,HAM,87.639875,73.006,14.099351,8,14.633875,31.292375,31.126125,25.221375,24.821,25.915,22.124,87.639875,-0.03451832277030549
2024,12,SAI,86.79975,73.074,15.011532,8,13.72575,29.63125,31.221625,25.946875,24.978,26.08,22.016,86.79975,-0.03451832277030549
2024,12,RUS,90.489818,73.142,16.724719,11,17.347818,30.820454,32.97309,26.696272,25.002,26.069,21.919,90.489818,-0.03451832277030549
2024,12,PIA,83.63175,73.23,12.34083,8,10.40175,29.1865,31.147125,23.298125,24.927,26.236,21.919,83.63175,-0.03451832277030549
2024,12,SHW,85.5865,74.658,9.610492,8,10.9285,28.76775,29.444625,27.374125,25.569,26.627,22.462,85.5865,-0.03451832277030549
2024,13,VER,99.300222,81.676,24.124646,9,17.624222,31.509333,34.727555,33.063333,27.005,27.481,27.19,99.300222,-0.002142621137821077
2024,13,RIC,90.084818,82.605,11.016884,11,7.479818,28.75909,30.38909,30.936636,27.08,28.089,27.436,90.084818,-0.002142621137821077
2024,13,NOR,93.669375,81.917,17.65202,16,11.752375,28.97975,32.9115,31.778125,26.91,27.601,27.397,93.669375,-0.002142621137821077
2024,13,GAS,100.474785,82.763,22.829322,14,17.711785,31.274214,36.041714,33.158857,27.053,27.919,27.588,100.474785,-0.002142621137821077
2024,13,PER,108.023,82.311,30.709966,13,25.712,35.738384,37.034769,35.249846,27.0,27.711,27.589,108.023,-0.002142621137821077
2024,13,ANT,83.955,83.955,0.0,1,0.0,27.477,28.579,27.899,27.477,28.579,27.899,83.955,-0.002142621137821077
2024,13,ALO,93.778714,82.315,20.397529,7,11.463714,31.968142,31.583285,30.227285,26.953,27.693,27.486,93.778714,-0.002142621137821077
2024,13,LEC,98.371384,81.904,22.421918,13,16.467384,30.785846,34.534846,33.050692,27.009,27.595,27.297,98.371384,-0.002142621137821077
2024,13,STR,106.61023,82.864,25.923727,13,23.74623,34.38023,36.723076,35.506923,27.082,27.837,27.881,106.61023,-0.002142621137821077
2024,13,MAG,95.447916,82.572,20.478953,12,12.875916,30.081416,32.988583,32.377916,27.108,27.634,27.773,95.447916,-0.002142621137821077
2024,13,TSU,99.472,82.714,21.723733,14,16.758,32.390214,34.748285,32.3335,26.914,28.046,27.754,99.472,-0.002142621137821077
2024,13,ALB,90.348928,82.22,13.230452,14,8.128928,28.687714,31.079357,30.581857,26.854,27.796,27.398,90.348928,-0.002142621137821077
2024,13,ZHO,90.823727,82.854,15.097075,11,7.969727,28.607181,30.193545,32.023,27.129,27.856,27.869,90.823727,-0.002142621137821077
2024,13,HUL,96.511571,83.157,18.142841,14,13.354571,30.390071,32.970428,33.151071,27.011,27.715,27.713,96.511571,-0.002142621137821077
2024,13,OCO,103.350384,82.88,21.271302,13,20.470384,33.333769,36.141461,33.875153,27.103,27.986,27.758,103.350384,-0.002142621137821077
2024,13,COL,89.459538,82.88,12.53266,13,6.579538,28.662384,30.768461,30.028692,26.989,28.111,27.78,89.459538,-0.002142621137821077
2024,13,HAM,97.155692,82.214,23.829548,13,14.941692,30.401461,33.516384,33.237846,26.951,27.926,27.176,97.155692,-0.002142621137821077
2024,13,SAI,101.127357,82.126,20.343706,14,19.001357,31.453142,35.095928,34.578285,26.98,27.535,27.5,101.127357,-0.002142621137821077
2024,13,BOT,95.362076,82.127,16.795612,13,13.235076,30.393461,33.270307,31.698307,26.939,27.804,27.282,95.362076,-0.002142621137821077
2024,13,PIA,99.973846,82.199,17.760067,13,17.774846,32.182076,34.132692,33.659076,26.939,27.605,27.572,99.973846,-0.002142621137821077
2024,14,VER,106.964428,105.546,1.093029,7,1.418428,38.001571,43.323571,25.639285,37.434,42.577,25.535,106.964428,0.008719810324586305
2024,14,RIC,118.063769,106.687,12.337953,13,11.376769,42.179153,48.928692,26.955923,37.792,43.321,25.574,118.063769,0.008719810324586305
2024,14,NOR,113.768555,106.027,12.58094,9,7.741555,40.043222,46.358888,27.366444,37.541,43.191,25.295,113.768555,0.008719810324586305
2024,14,GAS,118.067769,108.712,11.568457,13,9.355769,42.349538,48.403923,27.314307,38.825,44.416,25.235,118.067769,0.008719810324586305
2024,14,PER,112.930833,105.922,13.201473,6,7.008833,39.820333,47.24,25.8705,37.461,42.921,25.411,112.930833,0.008719810324586305
2024,14,ALO,120.865222,106.452,16.197341,9,14.413222,41.978555,52.208333,26.678333,37.874,43.57,25.008,120.865222,0.008719810324586305
2024,14,LEC,116.487333,106.608,14.489044,6,9.879333,41.081,49.036666,26.369666,37.813,43.058,25.408,116.487333,0.008719810324586305
2024,14,STR,116.480571,107.184,11.485315,7,9.296571,42.459571,48.142285,25.878714,38.422,43.537,25.225,116.480571,0.008719810324586305
2024,14,TSU,115.909818,107.708,10.649041,11,8.201818,39.209,49.225727,27.47509,37.954,43.715,25.723,115.909818,0.008719810324586305
2024,14,ALB,119.336666,107.955,16.60334,6,11.381666,41.216333,51.950333,26.17,38.353,43.779,25.611,119.336666,0.008719810324586305
2024,14,ZHO,123.501777,109.052,17.417103,9,14.449777,42.557777,52.259777,28.684222,38.933,44.58,25.37,123.501777,0.008719810324586305
2024,14,HUL,117.3988,107.135,13.089513,10,10.2638,42.8113,47.8597,26.7278,38.15,43.369,25.616,117.3988,0.008719810324586305
2024,14,COL,111.475,107.901,4.670998,5,3.574,39.5354,46.2776,25.662,38.931,43.385,25.315,111.475,0.008719810324586305
2024,14,HAM,119.791375,105.859,12.42333,8,13.932375,42.254,50.134625,27.40275,37.625,43.078,25.109,119.791375,0.008719810324586305
2024,14,BEA,111.86909,106.973,3.239936,11,4.89609,39.671909,45.826272,26.370909,37.864,43.279,25.83,111.86909,0.008719810324586305
2024,14,SAI,116.735,106.173,14.677455,10,10.562,41.5631,48.987,26.1849,37.438,43.102,25.419,116.735,0.008719810324586305
2024,14,RUS,116.603444,106.516,11.79715,9,10.087444,39.322555,49.255666,28.025222,37.972,43.316,25.228,116.603444,0.008719810324586305
2024,14,BOT,121.349444,107.64,14.5868,9,13.709444,44.114,49.389666,27.845777,38.232,43.527,25.349,121.349444,0.008719810324586305
2024,14,PIA,115.786875,106.282,12.771791,8,9.504875,42.331,47.58975,25.866125,37.911,42.949,25.422,115.786875,0.008719810324586305
2024,15,VER,105.119,92.097,18.865732,12,13.022,30.416083,43.41325,31.289666,27.308,38.783,26.004,105.119,0.01373482847600152
2024,15,RIC,104.3664,92.375,17.660507,10,11.9914,31.1964,43.4298,29.7402,27.249,38.74,26.386,104.3664,0.01373482847600152
2024,15,NOR,99.1082,91.839,8.849058,15,7.2692,28.794466,41.554333,28.7594,27.196,38.627,26.011,99.1082,0.01373482847600152
2024,15,GAS,100.647625,92.694,13.422989,16,7.953625,29.425937,42.171937,29.04975,27.213,39.101,26.272,100.647625,0.01373482847600152
2024,15,PER,114.642071,92.767,21.416587,14,21.875071,31.894285,48.616571,34.131214,27.363,39.111,26.293,114.642071,0.01373482847600152
2024,15,ALO,103.690312,92.61,13.722454,16,11.080312,29.596625,43.859625,30.234062,27.213,39.034,26.363,103.690312,0.01373482847600152
2024,15,LEC,95.451916,91.763,3.686168,12,3.688916,28.022916,39.939083,27.489916,27.232,38.468,25.977,95.451916,0.01373482847600152
2024,15,STR,108.89923,92.778,21.61873,13,16.12123,31.30723,45.940692,31.651307,27.302,39.019,26.32,108.89923,0.01373482847600152
2024,15,MAG,103.364,93.377,16.144888,12,9.987,30.129916,43.778916,29.455166,27.438,39.264,26.495,103.364,0.01373482847600152
2024,15,TSU,106.474062,92.263,18.563383,16,14.211062,31.707312,44.746687,30.020062,27.362,38.655,26.246,106.474062,0.01373482847600152
2024,15,ALB,104.505437,92.451,17.764974,16,12.054437,31.029937,44.279,29.1965,27.327,38.844,26.28,104.505437,0.01373482847600152
