year,race_number,driver,avg_lap_time,best_lap_time,lap_time_std,total_laps,delta_to_best,s1_avg,s2_avg,s3_avg,s1_fastest,s2_fastest,s3_fastest,run_avg_pace,run_deg_rate
2023,16,SAI,96.915631,85.713,18.07775,19,11.202631,19.263368,42.372631,35.279631,17.491,36.627,31.441,96.915631,0.01361866817393132
2023,16,RUS,97.4135,84.418,25.222173,4,12.9955,19.9305,41.27,36.213,17.268,36.439,30.711,97.4135,0.01361866817393132
2023,16,BOT,112.3228,85.42,24.512736,10,26.9028,23.0007,48.023,41.2991,17.604,36.576,31.19,112.3228,0.01361866817393132
2023,16,PIA,102.612714,84.81,21.893288,7,17.802714,20.644857000000002,42.970714,38.997142,17.254,36.405,31.105,102.612714,0.01361866817393132
2024,1,VER,113.336888,91.062,20.976761,9,22.274888,37.718,47.732222,27.886665999999998,29.054,39.019,22.857,113.336888,-0.04177675169264682
2024,1,SAR,100.1818,92.125,16.663103,5,8.0568,31.5646,42.4642,26.153,29.308,39.741,23.076,100.1818,-0.04177675169264682
2024,1,RIC,111.180333,91.449,17.759156,6,19.731333,35.4875,46.544,29.148833,29.191,39.386,22.872,111.180333,-0.04177675169264682
2024,1,NOR,99.312,91.118,14.316558,4,8.194,30.13875,41.7585,27.41475,29.063,38.855,23.156,99.312,-0.04177675169264682
2024,1,GAS,110.028875,92.382,19.80104,8,17.646875,35.777,46.509,27.742875,29.603,39.623,23.156,110.028875,-0.04177675169264682
2024,1,PER,111.038857,91.248,24.276011,7,19.790857,35.654857,47.378856999999996,28.005142,29.159,39.259,22.776,111.038857,-0.04177675169264682
2024,1,ALO,111.879727,90.965,20.382553,11,20.914727,34.62909,50.298727,26.951909,29.111,39.157,22.697,111.879727,-0.04177675169264682
2024,1,LEC,109.071333,91.094,24.122683,9,17.977333,35.259666,46.8,27.011666,29.437,38.93,22.727,109.071333,-0.04177675169264682
2024,1,STR,110.247222,91.396,23.092713,9,18.851222,35.457222,47.035222,27.754777,29.095,39.271,22.866,110.247222,-0.04177675169264682
2024,1,MAG,101.052,91.671,13.803895,11,9.381,31.647727,43.72709,25.677181,29.302,39.491,22.853,101.052,-0.04177675169264682
2024,1,TSU,107.698,91.631,20.45665,7,16.067,34.932428,46.824428,25.941142,29.091,39.493,22.96,107.698,-0.04177675169264682
2024,1,ALB,113.969714,91.965,27.116761,7,22.004714,35.412571,49.124285,29.432857,29.293,39.603,23.03,113.969714,-0.04177675169264682
2024,1,ZHO,98.197666,92.0,10.206788,6,6.197666,30.718166,42.1125,25.367,29.482,39.506,23.001,98.197666,-0.04177675169264682
2024,1,HUL,118.986666,91.278,21.924457,9,27.708666,37.068666,51.447666,30.470333,29.173,39.237,22.868,118.986666,-0.04177675169264682
2024,1,OCO,110.2108,92.124,24.808272,5,18.0868,34.9304,46.7542,28.5262,29.471,39.635,23.018,110.2108,-0.04177675169264682
2024,1,HAM,99.7738,91.452,12.805926,10,8.3218,31.074,42.707300000000004,25.9925,29.141,39.315,22.891,99.7738,-0.04177675169264682
2024,1,SAI,105.724555,90.824,20.38179,9,14.900555,34.335111,44.723444,26.666,29.138,39.046,22.64,105.724555,-0.04177675169264682
2024,1,RUS,91.947333,91.19,0.827762,3,0.757333,29.588666,39.514333,22.844333,29.349,39.206,22.635,91.947333,-0.04177675169264682
2024,1,BOT,97.2568,92.096,10.13646,5,5.1608,30.4226,41.1066,25.7276,29.489,39.531,23.027,97.2568,-0.04177675169264682
2024,1,PIA,105.6104,91.21,18.002925,5,14.4004,31.058,46.0846,28.4678,29.153,39.24,22.817,105.6104,-0.04177675169264682
2024,2,VER,110.380875,88.412,25.114576,8,21.968875,41.895,34.396375,34.0895,31.992,28.006,28.236,110.380875,-0.036750272308336815
2024,2,RIC,105.03525,89.74,15.583923,8,15.29525,38.9205,32.5815,33.53325,32.777,28.332,28.631,105.03525,-0.036750272308336815
2024,2,NOR,108.0656,88.971,26.1787,5,19.0946,39.9118,34.4508,33.703,32.198,28.209,28.564,108.0656,-0.036750272308336815
2024,2,GAS,107.411714,89.546,20.289068,7,17.865714,40.678571,34.425714,32.307428,32.607,28.379,28.56,107.411714,-0.036750272308336815
2024,2,PER,100.8388,88.906,25.570624,5,11.9328,38.3962,33.2404,29.2022,32.235,28.217,28.438,100.8388,-0.036750272308336815
2024,2,ALO,107.35025,89.038,18.478804,8,18.31225,39.70925,34.003375,33.637625,32.256,28.02,28.716,107.35025,-0.036750272308336815
2024,2,LEC,101.336125,88.608,20.095294,8,12.728125,37.10825,31.19375,33.034125,32.141,28.09,28.377,101.336125,-0.036750272308336815
2024,2,STR,109.251375,89.127,20.993741,8,20.124375,39.56875,35.489375,34.19325,32.237,28.175,28.715,109.251375,-0.036750272308336815
2024,2,MAG,107.953,89.485,19.811019,6,18.468,41.236666,31.559333,35.157,32.656,28.346,28.473,107.953,-0.036750272308336815
2024,2,TSU,110.4245,89.572,22.727557,10,20.8525,41.8095,34.4621,34.1529,32.619,28.386,28.567,110.4245,-0.036750272308336815
2024,2,ALB,111.294428,89.808,26.591885,7,21.486428,40.980857,34.623,35.690571,32.655,28.405,28.678,111.294428,-0.036750272308336815
2024,2,ZHO,112.660285,90.739,27.041775,7,21.921285,42.847857,37.669285,32.143142,33.127,28.619,28.896,112.660285,-0.036750272308336815
2024,2,HUL,110.4755,89.675,24.408202,6,20.8005,40.394333,35.567666,34.5135,32.626,28.359,28.69,110.4755,-0.036750272308336815
2024,2,OCO,104.971,89.575,22.122054,7,15.396,38.497571,33.064285,33.409142,32.608,28.314,28.653,104.971,-0.036750272308336815
2024,2,BEA,99.621333,89.306,14.037746,15,10.315333,36.638466,31.260066,31.7228,32.609,28.261,28.436,99.621333,-0.036750272308336815
2024,2,HAM,98.265636,89.268,14.409113,11,8.997636,34.83209,30.936909,32.496636,32.499,28.241,28.528,98.265636,-0.036750272308336815
2024,2,RUS,101.9573,88.964,16.975114,10,12.9933,39.2443,31.8414,30.8716,32.454,27.996,28.514,101.9573,-0.036750272308336815
2024,2,BOT,105.354076,90.083,19.624676,13,15.271076,38.638076,33.455076,33.260923,32.907,28.461,28.715,105.354076,-0.036750272308336815
2024,2,PIA,105.217333,89.213,17.075011,6,16.004333,40.075166,32.096666,33.0455,32.398,28.223,28.592,105.217333,-0.036750272308336815
2024,3,VER,93.271318,76.734,19.41169,22,16.537318,32.8805,21.494318,38.8965,26.638,17.364,32.732,93.271318,0.02133590159804056
2024,3,RIC,96.038,77.963,19.524883,13,18.075,32.963307,21.543538,41.531153,26.866,17.727,33.37,96.038,0.02133590159804056
2024,3,NOR,91.598142,77.49,18.545054,14,14.108142,30.902285,21.214285,39.481571,26.582,17.722,33.058,91.598142,0.02133590159804056
2024,3,GAS,93.888714,78.39,16.65295,14,15.498714,33.267571,20.484785,40.136357,27.085,17.843,33.33,93.888714,0.02133590159804056
2024,3,PER,89.775833,77.014,19.729878,18,12.761833,30.3865,20.300722,39.088611,26.783,17.417,32.814,89.775833,0.02133590159804056
2024,3,ALO,93.7806,76.997,22.970461,10,16.7836,31.2598,19.1781,43.3427,26.652,17.467,32.878,93.7806,0.02133590159804056
2024,3,LEC,100.089923,76.714,23.592751,13,23.375923,34.083538,24.128846,41.877538,26.638,17.434,32.553,100.089923,0.02133590159804056
2024,3,STR,90.77825,77.341,17.999515,12,13.43725,30.5195,19.861083,40.397666,26.695,17.668,32.912,90.77825,0.02133590159804056
2024,3,MAG,98.914818,77.961,19.597076,11,20.953818,34.417727,21.497,43.00009,26.945,17.593,33.228,98.914818,0.02133590159804056
2024,3,TSU,106.297538,77.673,24.508275,13,28.624538,37.797153,24.47823,44.022153,26.794,17.696,33.183,106.297538,0.02133590159804056
2024,3,ALB,95.786933,77.759,19.317066,15,18.027933,32.2726,22.078266,41.436066,26.832,17.566,33.321,95.786933,0.02133590159804056
2024,3,ZHO,92.445285,77.876,23.776072,7,14.569285,30.642428,20.134714,41.668142,27.03,17.812,33.034,92.445285,0.02133590159804056
2024,3,HUL,100.6333,77.941,21.67227,10,22.6923,33.4746,22.6254,44.5333,26.944,17.545,33.273,100.6333,0.02133590159804056
2024,3,OCO,96.009428,77.92,18.754884,14,18.089428,32.526642,20.926857,42.555928,26.896,17.652,33.372,96.009428,0.02133590159804056
2024,3,HAM,94.9861,76.806,24.169697,10,18.1801,33.9735,22.3574,38.6552,26.627,17.484,32.631,94.9861,0.02133590159804056
2024,3,SAI,89.83109,76.791,23.663868,11,13.04009,31.852,21.375181,36.603909,26.558,17.584,32.504,89.83109,0.02133590159804056
2024,3,RUS,102.715823,76.886,21.047128,17,25.829823,35.503294,22.704117,44.508411,26.548000000000002,17.581,32.702,102.715823,0.02133590159804056
2024,3,BOT,95.206,77.752,20.040896,10,17.454,32.0181,20.2936,42.8943,26.893,17.795,32.963,95.206,0.02133590159804056
2024,3,PIA,93.4277,77.087,22.32194,10,16.3407,31.2097,19.7653,42.4527,26.581,17.554,32.936,93.4277,0.02133590159804056
2024,4,VER,96.80425,89.563,9.039185,12,7.24125,34.259,42.64875,19.8965,31.458,40.438,17.667,96.80425,-0.01464357950026818
2024,4,SAR,105.94909,91.452,20.29269,11,14.49709,37.656636,46.817909,21.474545,32.628,40.982,17.842,105.94909,-0.01464357950026818
2024,4,RIC,106.161428,90.682,19.300099,14,15.479428,38.071714,46.630142,21.459571,31.994,40.832,17.786,106.161428,-0.01464357950026818
2024,4,NOR,110.4475,90.137,23.367627,6,20.3105,35.857833,50.910166,23.6795,31.323,40.64,17.932,110.4475,-0.01464357950026818
2024,4,GAS,101.278,91.141,14.098331,11,10.137,35.917363,44.668909,20.691727,31.94,41.019,18.112,101.278,-0.01464357950026818
2024,4,PER,108.198777,89.832,20.947105,18,18.366777,38.8505,47.9785,21.369777,31.467,40.529,17.836,108.198777,-0.01464357950026818
2024,4,ALO,101.875058,90.082,16.814155,17,11.793058,36.749058,44.879235,20.246764,31.663,40.597,17.822,101.875058,-0.01464357950026818
2024,4,LEC,100.548823,90.383,12.387628,17,10.165823,35.516235,44.67047,20.362117,31.873,40.544,17.966,100.548823,-0.01464357950026818
2024,4,STR,108.754625,91.342,21.109282,16,17.412625,37.075375,49.744,21.93525,31.727,41.155,18.163,108.754625,-0.01464357950026818
2024,4,MAG,105.1214,91.462,17.526221,15,13.6594,37.810733,46.685533,20.625133,32.482,41.022,17.888,105.1214,-0.01464357950026818
2024,4,TSU,106.495583,90.341,20.566462,12,16.154583,38.529083,46.208333,21.758166,31.686,40.774,17.881,106.495583,-0.01464357950026818
2024,4,ALB,103.883461,90.533,19.89256,13,13.350461,37.552923,46.335923,19.994615,32.241,40.632,17.66,103.883461,-0.01464357950026818
2024,4,ZHO,96.6997,91.067,2.802135,10,5.6327,34.6315,43.3219,18.7463,32.099,40.941,18.027,96.6997,-0.01464357950026818
2024,4,HUL,102.330833,91.139,16.645237,12,11.191833,36.822333,45.437083,20.071416,32.267,41.06,17.812,102.330833,-0.01464357950026818
2024,4,OCO,112.769076,91.022,25.631426,13,21.747076,41.219384,49.493153,22.056538,31.963,40.924,18.135,112.769076,-0.01464357950026818
2024,4,HAM,98.526181,90.037,9.894217,11,8.489181,33.924909,43.869181,20.73209,31.405,40.631,17.82,98.526181,-0.01464357950026818
2024,4,SAI,100.830631,90.171,14.811691,19,10.659631,35.975105,44.869789,19.985736,31.818,40.473,17.878,100.830631,-0.01464357950026818
2024,4,RUS,94.8906,89.918,1.60358,15,4.9726,33.912866,42.4688,18.508933,31.771,40.318,17.829,94.8906,-0.01464357950026818
2024,4,BOT,102.249062,90.546,14.646754,16,11.703062,36.614937,45.346687,20.287437,31.888,40.826,17.832,102.249062,-0.01464357950026818
2024,4,PIA,98.609363,90.226,9.618044,11,8.383363,35.155636,43.644909,19.808818,31.531,40.717,17.862,98.609363,-0.01464357950026818
2024,5,VER,89.8294,76.366,22.059643,10,13.4634,28.9919,30.9823,29.8552,23.875,26.386,25.724,89.8294,-0.016286564584840478
2024,5,SAR,93.869142,76.794,20.983339,7,17.075142,28.984571,33.560571,31.324,24.167,26.745,25.781,93.869142,-0.016286564584840478
2024,5,RIC,98.9975,76.56,24.554265,6,22.4375,29.7995,34.472333,34.725666,24.197,26.522,25.841,98.9975,-0.016286564584840478
2024,5,NOR,95.722666,75.829,23.135259,6,19.893666,29.847666,34.237333,31.637666,24.002,26.317,25.51,95.722666,-0.016286564584840478
2024,5,GAS,93.74875,77.361,22.88692,8,16.38775,30.31025,33.09775,30.34075,24.481,26.86,25.999,93.74875,-0.016286564584840478
2024,5,PER,88.8257,76.631,18.917388,10,12.1947,28.7356,31.3917,28.6984,24.304,26.515,25.812,88.8257,-0.016286564584840478
2024,5,ALO,98.523166,77.339,22.994823,6,21.184166,31.982333,34.995,31.545833000000002,24.2,26.796,26.053,98.523166,-0.016286564584840478
2024,5,LEC,84.083444,76.087,12.820947,9,7.996444,25.829666,29.541777,28.712,24.03,26.355,25.643,84.083444,-0.016286564584840478
2024,5,STR,98.930785,76.543,24.271777,14,22.387785,30.028071,36.092642,32.810071,24.121,26.569,25.853,98.930785,-0.016286564584840478
2024,5,MAG,97.262166,76.923,25.2657,6,20.339166,30.818666,33.466,32.9775,24.297,26.574,25.844,97.262166,-0.016286564584840478
2024,5,TSU,103.0786,76.668,24.899189,5,26.4106,31.356,36.6352,35.0874,24.19,26.559,25.919,103.0786,-0.016286564584840478
2024,5,ALB,87.2762,76.47,22.614991,5,10.8062,27.2942,30.1072,29.8748,24.045,26.532,25.893,87.2762,-0.016286564584840478
2024,5,ZHO,83.43025,77.891,10.115957,4,5.53925,24.74225,28.288,30.4,24.558,27.011,26.109,83.43025,-0.016286564584840478
2024,5,HUL,91.399714,76.547,17.974047,7,14.852714,28.815285,30.992857,31.591571,24.227,26.514,25.806,91.399714,-0.016286564584840478
2024,5,OCO,90.328777,76.481,18.830401,9,13.847777,28.990666,31.460222,29.877888,24.233,26.535,25.713,90.328777,-0.016286564584840478
2024,5,HAM,103.834714,76.96,27.856799,7,26.874714,32.942857,37.173285,33.718571,24.202,26.403,25.945,103.834714,-0.016286564584840478
2024,5,SAI,93.519,76.067,26.254912,10,17.452,27.4118,34.7556,31.3516,23.966,26.38,25.591,93.519,-0.016286564584840478
2024,5,RUS,81.5468,76.095,10.541685,5,5.4518,24.2222,27.1496,30.175,23.956,26.49,25.649,81.5468,-0.016286564584840478
2024,5,BOT,89.585,76.695,18.665498,5,12.89,26.9084,30.332,32.3446,24.341,26.593,25.761,89.585,-0.016286564584840478
2024,5,PIA,87.8592,75.529,17.764152,5,12.3302,26.5434,30.7204,30.5954,23.742,26.232,25.555,87.8592,-0.016286564584840478
2024,6,VER,93.022391,71.566,20.00416,23,21.456391,23.803652,42.422086,26.796652,18.508,33.906,19.126,93.022391,-0.0008498067054009493
2024,6,SAR,95.609933,72.703,20.926036,15,22.906933,23.218933,42.461866,29.929133,19.027,34.181,19.32,95.609933,-0.0008498067054009493
2024,6,RIC,88.446421,72.829,18.869923,19,15.617421,23.175578,40.516789,24.754052,19.195,34.197,19.346,88.446421,-0.0008498067054009493
2024,6,NOR,91.100125,71.988,19.537336,16,19.112125,22.5255,42.571062,26.003562,18.805,33.852,19.13,91.100125,-0.0008498067054009493
2024,6,GAS,90.719181,72.144,15.767438,22,18.575181,24.561954,41.649818,24.507409,18.846,33.758,19.486,90.719181,-0.0008498067054009493
2024,6,PER,97.649312,71.923,23.538053,16,25.726312,25.22575,44.3015,28.122062,18.932,33.84,19.151,97.649312,-0.0008498067054009493
2024,6,ALO,92.265764,72.087,20.390505,17,20.178764,23.052352,41.053764,28.159647,18.826,33.949,19.312,92.265764,-0.0008498067054009493
2024,6,LEC,91.190777,71.369,20.394142,18,19.821777,21.761888,42.828944,26.599944,18.652,33.628,19.089,91.190777,-0.0008498067054009493
2024,6,STR,93.149263,72.331,22.026932,19,20.818263,25.635789,44.543052,22.970421,18.852,34.001,19.428,93.149263,-0.0008498067054009493
2024,6,MAG,95.6138,72.216,20.957402,25,23.3978,25.0386,44.12296,26.45224,18.934,33.889,19.261,95.6138,-0.0008498067054009493
2024,6,TSU,96.053954,71.991,18.885404,22,24.062954,26.125454,43.955363,25.973136,18.879,33.878,19.234,96.053954,-0.0008498067054009493
2024,6,ALB,89.78625,72.18,20.00738,16,17.60625,22.661687,41.4565,25.668062,18.758,34.157,19.265,89.78625,-0.0008498067054009493
2024,6,ZHO,90.040681,73.83,14.445631,22,16.210681,22.947181,42.125363,24.968136,19.469,34.647,19.659,90.040681,-0.0008498067054009493
2024,6,HUL,93.560611,72.192,19.510273,18,21.368611,25.025666,43.168222,25.366722,18.924,33.91,19.192,93.560611,-0.0008498067054009493
2024,6,OCO,90.067736,72.472,17.618296,19,17.595736,23.232263,41.361105,25.474368,18.967,34.055,19.316,90.067736,-0.0008498067054009493
2024,6,HAM,93.161571,71.71,25.338984,14,21.451571,24.657928,45.204142,23.2995,18.719,33.837,19.117,93.161571,-0.0008498067054009493
2024,6,SAI,92.23125,71.979,25.327504,16,20.25225,23.678937,41.591125,26.961187,18.857,33.892,19.076,92.23125,-0.0008498067054009493
2024,6,RUS,93.2672,71.968,19.305796,25,21.2992,23.66068,44.1622,25.44432,18.656,33.895,19.227,93.2672,-0.0008498067054009493
2024,6,PIA,88.6185,71.901,22.430924,14,16.7175,22.324285,40.298571,25.995642,18.865,33.851,19.185,88.6185,-0.0008498067054009493
2024,7,VER,91.4605,72.923,19.897186,24,18.5375,24.905625,28.650458,37.904416,20.402,23.204,29.317,91.4605,0.007260027538932186
2024,7,SAR,90.80319,73.663,18.833589,21,17.14019,24.323238,28.708666,37.771285,20.704,23.209,29.579,90.80319,0.007260027538932186
2024,7,RIC,88.706086,73.279,16.166729,23,15.427086,24.420739,27.52613,36.759217,20.54,23.234,29.468,88.706086,0.007260027538932186
2024,7,NOR,83.516956,73.293,12.54765,23,10.223956,22.715086,26.04126,34.760608,20.45,23.149,29.661,83.516956,0.007260027538932186
2024,7,GAS,85.855285,73.737,16.239474,21,12.118285,23.696952,26.793619,35.364714,20.605,23.456,29.627,85.855285,0.007260027538932186
2024,7,PER,85.523826,73.342,15.748536,23,12.181826,23.36813,26.75313,35.402565,20.578,23.292,29.438,85.523826,0.007260027538932186
2024,7,ALO,83.954409,73.34,13.557532,22,10.614409,22.917772,26.1205,34.916136,20.586,23.27,29.484,83.954409,0.007260027538932186
2024,7,LEC,84.234437,73.349,15.778596,16,10.885437,22.772937,27.284312,34.177187,20.572,23.295,29.482,84.234437,0.007260027538932186
2024,7,STR,88.977722,73.026,21.828672,18,15.951722,24.562944,28.901611,35.513166,20.516,23.086,29.389,88.977722,0.007260027538932186
2024,7,MAG,84.636954,73.439,13.590174,22,11.197954,23.619454,26.678136,34.339363,20.586,23.386,29.395,84.636954,0.007260027538932186
2024,7,TSU,90.0892,73.716,17.099027,20,16.3732,25.48345,28.5156,36.09015,20.715,23.225,29.776,90.0892,0.007260027538932186
2024,7,ALB,85.292428,73.88,11.366119,14,11.412428,23.070571,27.446714,34.775142,20.651,23.286,29.654,85.292428,0.007260027538932186
2024,7,ZHO,79.3095,78.656,0.924188,2,0.6535,22.544,25.0385,31.727,22.145,24.935,31.576,79.3095,0.007260027538932186
2024,7,HUL,86.887421,73.777,15.466812000000001,19,13.110421,23.066631,27.724736,36.096052,20.703,23.422,29.652,86.887421,0.007260027538932186
2024,7,OCO,89.093565,74.075,19.234105,23,15.018565,24.047304,27.565217,37.481043,20.792,23.538,29.745,89.093565,0.007260027538932186
2024,7,HAM,89.518173,72.549,19.946932,23,16.969173,23.884086,28.575521,37.058565,20.229,22.994,29.326,89.518173,0.007260027538932186
2024,7,SAI,87.243913,73.57,15.150926,23,13.673913,23.885782,28.258478,35.099652,20.632,23.258,29.68,87.243913,0.007260027538932186
2024,7,RUS,90.82776,72.957,16.236781,25,17.87076,24.42164,29.359,37.04712,20.446,23.026,29.478,90.82776,0.007260027538932186
2024,7,BOT,88.538681,73.642,18.301858,22,14.896681,23.769545,28.066227,36.702909,20.64,23.438,29.487,88.538681,0.007260027538932186
2024,7,PIA,89.099043,73.266,16.952616,23,15.833043,24.427565,27.908826,36.762652,20.504,23.284,29.446,89.099043,0.007260027538932186
2024,8,VER,90.04075,73.087,21.420153,16,16.95375,26.527312,35.983,27.530437,21.772,29.287,22.028,90.04075,-0.03813689932817066
2024,8,SAR,83.76875,74.729,17.476318,4,9.03975,24.63625,31.9775,27.155,22.194,29.974,22.561,83.76875,-0.03813689932817066
2024,8,RIC,88.1721,74.161,17.396926,10,14.0111,26.1356,35.0678,26.9687,22.266,29.628,22.267,88.1721,-0.03813689932817066
2024,8,NOR,94.425833,73.043,22.637529,6,21.382833,28.221,37.687833,28.517,21.758,29.295,21.99,94.425833,-0.03813689932817066
2024,8,GAS,100.395428,73.964,32.200837,7,26.431428,28.932857,39.786428,31.676142,21.845,29.542,22.383,100.395428,-0.03813689932817066
2024,8,PER,84.233,73.723,22.294966,7,10.51,24.383571,32.678285,27.171142,22.02,29.452,22.251,84.233,-0.03813689932817066
2024,8,ALO,95.651,73.786,23.541771,10,21.865,29.4909,37.4013,28.7588,21.843,29.567,22.376,95.651,-0.03813689932817066
2024,8,LEC,76.47275,73.05,2.5316140000000003,8,3.42275,22.80175,30.658,23.013,21.664,29.234,22.152,76.47275,-0.03813689932817066
2024,8,STR,103.738666,74.254,27.249042,9,29.484666,30.640222,43.676333,29.422111,21.988,29.74,22.452,103.738666,-0.03813689932817066
2024,8,MAG,82.571388,74.074,14.307945,18,8.497388,24.671388,33.701222,24.198777,22.058,29.522,22.494,82.571388,-0.03813689932817066
2024,8,TSU,93.271307,74.42,20.162356,13,18.851307,28.888846,37.592923,26.789538,22.158,29.72,22.542,93.271307,-0.03813689932817066
2024,8,ALB,83.6985,73.753,18.881422,4,9.9455,23.14025,31.6075,28.95075,21.898,29.487,22.368,83.6985,-0.03813689932817066
2024,8,ZHO,84.903666,74.572,21.985982,6,10.331666,24.212833,33.600666,27.090166,22.001,29.888,22.683,84.903666,-0.03813689932817066
